timestamp,value_PM2.5,value_Luftfeuchte,value_UV-Intensität,value_PM10,value_Lautstärke,value_Temperatur,value_Beleuchtungsstärke
2025-03-11 05:02:00+00:00,27.1,95.67,1833.75,56.9,48.34,4.14,0.0
2025-03-11 05:03:00+00:00,27.3,95.87,1833.75,59.0,47.21,4.14,0.0
2025-03-11 05:04:00+00:00,27.0,95.87,1833.75,56.7,50.11,4.12,0.0
2025-03-11 05:05:00+00:00,26.8,96.08,1833.75,57.3,47.7,4.16,1.0
2025-03-11 05:06:00+00:00,27.0,95.93,1833.75,58.5,50.27,4.21,0.0
2025-03-11 05:07:00+00:00,28.3,95.83,1833.75,58.7,48.66,4.22,1.0
2025-03-11 05:08:00+00:00,28.0,95.83,1833.75,58.7,46.25,4.22,1.0
2025-03-11 05:09:00+00:00,26.8,95.62,1833.75,55.6,46.73,4.24,1.0
2025-03-11 05:10:00+00:00,27.4,95.51,1833.75,55.2,47.21,4.25,2.0
2025-03-11 05:11:00+00:00,27.2,95.51,1833.75,56.4,49.79,4.33,2.0
2025-03-11 05:12:00+00:00,26.9,95.2,1833.75,53.0,50.27,4.37,2.0
2025-03-11 05:13:00+00:00,27.2,95.1,1833.75,57.0,50.27,4.37,1.0
2025-03-11 05:14:00+00:00,27.0,94.68,1833.75,55.9,50.27,4.42,0.0
2025-03-11 05:15:00+00:00,27.9,94.37,1833.75,57.9,47.05,4.34,2.0
2025-03-11 05:16:00+00:00,26.9,94.37,1833.75,56.1,47.7,4.37,1.0
2025-03-11 05:17:00+00:00,27.2,94.58,1833.75,57.1,47.53,4.37,1.0
2025-03-11 05:18:00+00:00,27.5,94.79,1833.75,58.7,48.98,4.4,8.0
2025-03-11 05:19:00+00:00,28.6,94.74,1833.75,60.1,51.4,4.43,5.0
2025-03-11 05:20:00+00:00,28.2,94.64,1833.75,59.9,49.63,4.46,2.0
2025-03-11 05:21:00+00:00,28.2,94.74,1833.75,57.9,49.95,4.52,2.0
2025-03-11 05:22:00+00:00,27.0,94.74,1833.75,56.7,48.18,4.54,4.0
2025-03-11 05:23:00+00:00,28.9,94.54,1833.75,63.5,45.92,4.55,7.0
2025-03-11 05:24:00+00:00,28.2,94.43,1833.75,58.8,45.6,4.58,11.0
2025-03-11 05:25:00+00:00,27.7,94.33,1833.75,58.5,48.66,4.55,12.0
2025-03-11 05:26:00+00:00,28.6,94.23,1833.75,61.4,49.79,4.5,13.0
2025-03-11 05:27:00+00:00,28.3,94.64,1833.75,60.1,49.47,4.47,13.0
2025-03-11 05:28:00+00:00,28.3,94.85,1833.75,60.5,49.47,4.46,16.0
2025-03-11 05:29:00+00:00,28.9,95.06,1833.75,62.1,47.86,4.5,17.0
2025-03-11 05:30:00+00:00,28.3,95.16,1833.75,64.4,46.57,4.55,15.0
2025-03-11 05:31:00+00:00,28.8,95.16,1833.75,62.4,45.92,4.57,19.0
2025-03-11 05:32:00+00:00,29.0,95.22,1833.75,59.5,48.18,4.64,22.0
2025-03-11 05:33:00+00:00,28.0,95.01,1833.75,62.6,55.59,4.64,26.0
2025-03-11 05:34:00+00:00,30.5,94.49,1833.75,62.6,50.6,4.62,25.0
2025-03-11 05:35:00+00:00,29.6,94.49,1833.75,66.0,49.31,4.61,23.0
2025-03-11 05:36:00+00:00,26.3,94.39,1833.75,57.3,48.02,4.62,26.0
2025-03-11 05:37:00+00:00,28.6,94.29,1833.75,65.8,45.92,4.59,32.0
2025-03-11 05:38:00+00:00,28.0,94.29,1833.75,62.2,45.12,4.61,30.0
2025-03-11 05:39:00+00:00,28.1,94.29,1833.75,61.4,48.02,4.61,38.0
2025-03-11 05:40:00+00:00,30.2,94.29,1833.75,63.9,49.95,4.67,38.0
2025-03-11 05:41:00+00:00,30.5,94.29,1833.75,67.5,48.5,4.65,40.0
2025-03-11 05:42:00+00:00,28.0,94.29,1833.75,62.0,50.27,4.59,38.0
2025-03-11 05:43:00+00:00,29.0,94.39,1833.75,61.8,46.89,4.61,42.0
2025-03-11 05:44:00+00:00,28.8,94.39,1833.75,58.8,46.41,4.61,45.0
2025-03-11 05:45:00+00:00,29.2,94.39,1833.75,63.2,48.02,4.61,44.0
2025-03-11 05:46:00+00:00,29.9,94.39,1833.75,62.6,49.63,4.62,48.0
2025-03-11 05:47:00+00:00,28.5,94.29,1833.75,62.7,50.76,4.61,53.0
2025-03-11 05:48:00+00:00,28.8,94.43,1833.75,58.9,50.43,4.58,57.0
2025-03-11 05:49:00+00:00,29.3,94.54,1833.75,61.0,48.82,4.58,67.0
2025-03-11 05:50:00+00:00,29.5,94.43,1833.75,61.4,47.53,4.52,74.0
2025-03-11 05:51:00+00:00,29.6,94.74,1833.75,63.7,47.53,4.51,74.0
2025-03-11 05:52:00+00:00,29.2,94.85,1833.75,61.1,46.08,4.46,77.0
2025-03-11 05:53:00+00:00,28.7,94.74,1833.75,63.9,49.79,4.46,82.0
2025-03-11 05:54:00+00:00,29.9,94.54,1833.75,64.3,51.56,4.46,85.0
2025-03-11 05:55:00+00:00,31.2,94.74,1833.75,69.2,49.15,4.43,92.0
2025-03-11 05:56:00+00:00,29.8,94.68,1833.75,64.8,49.79,4.42,93.0
2025-03-11 05:57:00+00:00,31.6,94.74,1833.75,71.5,49.31,4.4,93.0
2025-03-11 05:58:00+00:00,31.7,94.79,1833.75,73.8,48.34,4.39,97.0
2025-03-11 05:59:00+00:00,32.3,95.0,1833.75,73.0,47.7,4.39,98.0
2025-03-11 06:00:00+00:00,32.4,94.95,1833.75,77.7,48.18,4.39,106.0
2025-03-11 06:01:00+00:00,32.0,95.0,1833.75,74.5,50.11,4.39,109.0
2025-03-11 06:02:00+00:00,32.6,94.95,1833.75,74.6,49.63,4.42,113.0
2025-03-11 06:03:00+00:00,31.4,94.95,1833.75,67.9,48.34,4.43,122.0
2025-03-11 06:04:00+00:00,31.5,94.89,1833.75,69.9,47.86,4.39,129.0
2025-03-11 06:05:00+00:00,31.9,94.95,1833.75,72.0,47.53,4.4,136.0
2025-03-11 06:06:00+00:00,31.6,95.06,1833.75,72.2,46.73,4.43,143.0
2025-03-11 06:07:00+00:00,31.3,95.06,1833.75,67.7,48.98,4.44,145.0
2025-03-11 06:08:00+00:00,30.9,95.16,1833.75,68.5,50.76,4.51,149.0
2025-03-11 06:09:00+00:00,31.7,95.16,1833.75,72.4,52.69,4.55,153.0
2025-03-11 06:10:00+00:00,30.0,94.85,1833.75,68.3,49.31,4.58,158.0
2025-03-11 06:11:00+00:00,32.0,94.39,1833.75,76.9,54.3,4.59,165.0
2025-03-11 06:12:00+00:00,32.3,94.49,1833.75,76.2,64.94,4.61,173.0
2025-03-11 06:13:00+00:00,33.7,94.39,1833.75,76.4,69.61,4.69,164.0
2025-03-11 06:14:00+00:00,33.6,94.29,1833.75,76.4,58.17,4.61,156.0
2025-03-11 06:15:00+00:00,33.5,94.18,1833.75,78.3,49.79,4.67,179.0
2025-03-11 06:16:00+00:00,33.8,94.12,1833.75,79.0,50.11,4.55,173.0
2025-03-11 06:17:00+00:00,36.0,94.43,1833.75,86.9,48.66,4.54,190.0
2025-03-11 06:18:00+00:00,36.1,94.54,1833.75,81.3,52.37,4.58,208.0
2025-03-11 06:19:00+00:00,35.4,94.29,1833.75,81.0,48.34,4.61,216.0
2025-03-11 06:20:00+00:00,33.3,94.08,1833.75,80.9,48.82,4.67,210.0
2025-03-11 06:21:00+00:00,32.9,93.87,1833.75,74.4,50.27,4.67,209.0
2025-03-11 06:22:00+00:00,34.1,93.66,1833.75,79.1,49.31,4.7,220.0
2025-03-11 06:23:00+00:00,33.8,93.66,1833.75,75.7,50.92,4.72,215.0
2025-03-11 06:24:00+00:00,33.8,93.56,1833.75,79.7,48.34,4.65,229.0
2025-03-11 06:25:00+00:00,33.5,93.66,1833.75,76.0,47.7,4.61,226.0
2025-03-11 06:26:00+00:00,32.9,93.98,1833.75,78.2,47.21,4.64,227.0
2025-03-11 06:27:00+00:00,33.4,94.08,1833.75,75.6,47.05,4.69,234.0
2025-03-11 06:28:00+00:00,32.3,94.29,1833.75,75.8,50.11,4.73,234.0
2025-03-11 06:29:00+00:00,31.7,94.29,1833.75,68.3,49.95,4.65,257.0
2025-03-11 06:30:00+00:00,31.4,94.39,1833.75,71.0,50.76,4.61,268.0
2025-03-11 06:31:00+00:00,30.8,94.33,1833.75,69.6,49.47,4.58,268.0
2025-03-11 06:32:00+00:00,29.8,94.43,1833.75,64.2,48.02,4.5,272.0
2025-03-11 06:33:00+00:00,30.2,94.74,1833.75,64.5,47.21,4.51,275.0
2025-03-11 06:34:00+00:00,29.9,94.85,1833.75,65.2,45.28,4.51,278.0
2025-03-11 06:35:00+00:00,29.2,94.74,1833.75,63.0,49.79,4.54,289.0
2025-03-11 06:36:00+00:00,28.2,94.64,1833.75,60.0,50.92,4.52,301.0
2025-03-11 06:37:00+00:00,28.3,94.54,1833.75,59.8,51.88,4.51,331.0
2025-03-11 06:38:00+00:00,28.7,94.33,1833.75,62.7,49.79,4.47,326.0
2025-03-11 06:39:00+00:00,27.2,94.43,1833.75,59.7,48.98,4.47,333.0
2025-03-11 06:40:00+00:00,28.5,94.54,1833.75,60.4,48.82,4.5,304.0
2025-03-11 06:41:00+00:00,29.0,94.43,1833.75,58.5,48.18,4.57,321.0
2025-03-11 06:42:00+00:00,28.9,94.43,1833.75,60.7,50.11,4.57,342.0
2025-03-11 06:43:00+00:00,29.2,94.29,1833.75,60.8,52.05,4.64,350.0
2025-03-11 06:44:00+00:00,28.7,94.18,1833.75,60.6,55.43,4.65,345.0
2025-03-11 06:45:00+00:00,29.3,93.77,1833.75,63.1,49.31,4.64,367.0
2025-03-11 06:46:00+00:00,27.5,93.56,1833.75,57.6,52.37,4.62,381.0
2025-03-11 06:47:00+00:00,28.0,93.5,1833.75,59.7,45.76,4.62,399.0
2025-03-11 06:48:00+00:00,27.4,93.25,1833.75,59.4,51.88,4.61,402.0
2025-03-11 06:49:00+00:00,26.3,93.08,1833.75,56.9,52.53,4.57,419.0
2025-03-11 06:50:00+00:00,27.2,93.4,1833.75,56.6,51.4,4.51,412.0
2025-03-11 06:51:00+00:00,26.9,93.4,1833.75,57.7,50.43,4.47,461.0
2025-03-11 06:52:00+00:00,26.9,93.5,1833.75,55.3,48.98,4.47,471.0
2025-03-11 06:53:00+00:00,27.2,93.29,1833.75,57.9,47.53,4.44,464.0
2025-03-11 06:54:00+00:00,26.9,93.5,1833.75,57.2,47.05,4.43,441.0
2025-03-11 06:55:00+00:00,28.6,93.5,1833.75,58.2,48.5,4.42,450.0
2025-03-11 06:56:00+00:00,27.9,93.81,1833.75,57.6,49.15,4.42,468.0
2025-03-11 06:57:00+00:00,27.7,93.81,1833.75,58.0,52.21,4.46,469.0
2025-03-11 06:58:00+00:00,27.5,93.71,1833.75,59.8,51.88,4.47,463.0
2025-03-11 06:59:00+00:00,27.2,93.6,1833.75,55.4,51.08,4.47,469.0
2025-03-11 07:00:00+00:00,27.6,93.6,1833.75,58.3,48.34,4.52,478.0
2025-03-11 07:01:00+00:00,27.2,93.6,1833.75,56.1,48.34,4.52,486.0
2025-03-11 07:02:00+00:00,27.7,93.5,1833.75,58.2,50.11,4.58,480.0
2025-03-11 07:03:00+00:00,27.4,93.29,1833.75,57.6,49.31,4.62,514.0
2025-03-11 07:04:00+00:00,26.9,92.88,1833.75,54.7,50.6,4.59,493.0
2025-03-11 07:05:00+00:00,27.7,92.88,1833.75,61.7,50.43,4.55,486.0
2025-03-11 07:06:00+00:00,29.1,93.08,1833.75,63.4,49.63,4.57,513.0
2025-03-11 07:07:00+00:00,27.7,93.08,1833.75,58.7,48.34,4.58,525.0
2025-03-11 07:08:00+00:00,28.1,92.88,1833.75,63.4,47.37,4.55,522.0
2025-03-11 07:09:00+00:00,31.0,92.88,1833.75,70.9,46.57,4.54,498.0
2025-03-11 07:10:00+00:00,30.6,92.98,1833.75,73.6,49.79,4.55,492.0
2025-03-11 07:11:00+00:00,30.4,92.98,1833.75,67.6,51.72,4.57,460.0
2025-03-11 07:12:00+00:00,31.4,92.98,1833.75,75.2,49.47,4.58,435.0
2025-03-11 07:13:00+00:00,32.0,92.94,1833.75,75.1,49.31,4.64,400.0
2025-03-11 07:14:00+00:00,32.4,92.94,1833.75,77.2,47.86,4.67,467.0
2025-03-11 07:15:00+00:00,31.9,92.84,1833.75,74.6,48.98,4.67,481.0
2025-03-11 07:16:00+00:00,32.6,92.53,1833.75,79.2,49.63,4.69,495.0
2025-03-11 07:17:00+00:00,33.9,92.53,1833.75,85.4,50.6,4.72,517.0
2025-03-11 07:18:00+00:00,32.7,92.43,1833.75,76.5,51.08,4.72,542.0
2025-03-11 07:19:00+00:00,33.0,92.32,1833.75,76.8,49.95,4.72,548.0
2025-03-11 07:20:00+00:00,30.5,92.32,1833.75,69.2,49.79,4.73,552.0
2025-03-11 07:21:00+00:00,28.3,92.11,1833.75,62.0,47.7,4.73,458.0
2025-03-11 07:22:00+00:00,28.5,91.7,1833.75,66.4,50.27,4.72,502.0
2025-03-11 07:23:00+00:00,28.2,91.49,1833.75,62.3,48.18,4.67,545.0
2025-03-11 07:24:00+00:00,27.7,91.91,1833.75,57.8,52.85,4.64,560.0
2025-03-11 07:25:00+00:00,28.1,92.36,1833.75,63.2,53.01,4.61,510.0
2025-03-11 07:26:00+00:00,28.6,92.63,1833.75,63.1,51.08,4.61,515.0
2025-03-11 07:27:00+00:00,29.7,92.84,1833.75,68.1,50.43,4.62,484.0
2025-03-11 07:28:00+00:00,29.3,92.74,1833.75,65.2,48.18,4.62,469.0
2025-03-11 07:29:00+00:00,30.0,92.74,1833.75,66.2,48.34,4.64,461.0
2025-03-11 07:30:00+00:00,28.7,92.63,1833.75,62.9,48.5,4.65,479.0
2025-03-11 07:31:00+00:00,30.7,92.63,1833.75,68.2,49.31,4.7,501.0
2025-03-11 07:32:00+00:00,30.2,92.63,1833.75,67.0,51.72,4.72,475.0
2025-03-11 07:33:00+00:00,29.9,92.74,1833.75,69.0,47.86,4.75,452.0
2025-03-11 07:34:00+00:00,30.3,92.43,1833.75,68.3,48.34,4.73,442.0
2025-03-11 07:35:00+00:00,31.3,92.32,1833.75,72.3,47.21,4.7,446.0
2025-03-11 07:36:00+00:00,31.7,92.32,1833.75,74.3,48.34,4.69,439.0
2025-03-11 07:37:00+00:00,32.2,92.22,1833.75,71.9,49.63,4.75,442.0
2025-03-11 07:38:00+00:00,32.6,92.22,1833.75,75.0,49.15,4.76,448.0
2025-03-11 07:39:00+00:00,30.0,92.22,1833.75,72.1,49.95,4.77,453.0
2025-03-11 07:40:00+00:00,34.8,91.91,1833.75,77.0,49.63,4.77,479.0
2025-03-11 07:41:00+00:00,33.2,92.01,1833.75,75.0,48.98,4.79,509.0
2025-03-11 07:42:00+00:00,33.5,91.91,1833.75,76.7,46.25,4.86,516.0
2025-03-11 07:43:00+00:00,31.7,91.66,1833.75,73.1,47.86,4.88,493.0
2025-03-11 07:44:00+00:00,33.7,91.55,1833.75,80.6,49.15,4.89,507.0
2025-03-11 07:45:00+00:00,33.2,91.45,1833.75,73.9,50.11,4.92,542.0
2025-03-11 07:46:00+00:00,31.5,91.14,1833.75,73.0,52.37,4.98,531.0
2025-03-11 07:47:00+00:00,32.8,91.14,1833.75,73.4,50.76,4.98,541.0
2025-03-11 07:48:00+00:00,32.3,91.03,1833.75,74.1,47.53,5.07,592.0
2025-03-11 07:49:00+00:00,33.5,90.78,1833.75,77.7,47.53,5.09,627.0
2025-03-11 07:50:00+00:00,34.4,90.68,1833.75,78.4,47.7,5.16,620.0
2025-03-11 07:51:00+00:00,33.8,90.37,1833.75,78.4,49.47,5.17,631.0
2025-03-11 07:52:00+00:00,35.0,90.26,1833.75,76.9,50.43,5.17,638.0
2025-03-11 07:53:00+00:00,33.7,90.06,1833.75,79.3,48.34,5.22,670.0
2025-03-11 07:54:00+00:00,34.0,89.96,1833.75,78.9,49.47,5.23,714.0
2025-03-11 07:55:00+00:00,34.1,89.75,1833.75,78.9,48.66,5.23,767.0
2025-03-11 07:56:00+00:00,34.3,89.71,1833.75,78.2,45.92,5.27,790.0
2025-03-11 07:57:00+00:00,33.2,89.61,1833.75,78.0,47.86,5.27,749.0
2025-03-11 07:58:00+00:00,33.9,89.5,1833.75,79.5,47.86,5.31,734.0
2025-03-11 07:59:00+00:00,35.1,89.5,1833.75,81.7,50.6,5.37,800.0
2025-03-11 08:00:00+00:00,35.8,89.29,1833.75,83.7,49.47,5.4,874.0
2025-03-11 08:01:00+00:00,36.3,89.29,1833.75,88.0,49.31,5.43,886.0
2025-03-11 08:02:00+00:00,35.8,89.19,1833.75,83.5,48.66,5.45,879.0
2025-03-11 08:03:00+00:00,34.6,88.78,1833.75,81.1,48.5,5.37,877.0
2025-03-11 08:04:00+00:00,35.1,88.98,1833.75,81.2,46.25,5.41,830.0
2025-03-11 08:05:00+00:00,35.7,88.88,1833.75,85.0,45.92,5.45,918.0
2025-03-11 08:06:00+00:00,36.2,88.98,1833.75,83.6,48.02,5.48,994.0
2025-03-11 08:07:00+00:00,35.4,88.84,1833.75,82.2,47.53,5.53,931.0
2025-03-11 08:08:00+00:00,36.7,88.16,1833.75,87.5,49.79,5.41,897.0
2025-03-11 08:09:00+00:00,37.6,88.51,1833.75,90.1,46.25,5.19,931.0
2025-03-11 08:10:00+00:00,36.9,89.13,1833.75,86.4,46.08,5.2,1003.0
2025-03-11 08:11:00+00:00,38.6,89.29,1833.75,89.0,48.34,5.23,888.0
2025-03-11 08:12:00+00:00,38.0,89.4,1833.75,85.4,46.73,5.28,921.0
2025-03-11 08:13:00+00:00,36.5,89.19,1833.75,87.0,49.79,5.35,936.0
2025-03-11 08:14:00+00:00,38.3,88.46,1833.75,87.7,48.34,5.3,888.0
2025-03-11 08:15:00+00:00,37.1,88.46,1833.75,84.6,49.63,5.31,941.0
2025-03-11 08:16:00+00:00,36.9,88.67,1833.75,85.5,47.05,5.35,996.0
2025-03-11 08:17:00+00:00,36.1,88.67,1833.75,84.2,49.47,5.4,984.0
2025-03-11 08:18:00+00:00,35.8,88.57,1833.75,79.7,45.76,5.45,963.0
2025-03-11 08:19:00+00:00,36.3,88.26,1833.75,83.3,47.86,5.49,965.0
2025-03-11 08:20:00+00:00,33.7,88.01,1833.75,75.7,54.95,5.52,959.0
2025-03-11 08:21:00+00:00,34.7,87.39,1833.75,79.1,48.34,5.5,1049.0
2025-03-11 08:22:00+00:00,34.6,87.23,1833.75,72.4,50.76,5.49,1098.0
2025-03-11 08:23:00+00:00,33.1,87.39,1833.75,76.9,50.6,5.5,1152.0
2025-03-11 08:24:00+00:00,34.0,87.6,1833.75,78.9,46.89,5.53,1163.0
2025-03-11 08:25:00+00:00,34.5,87.39,1833.75,80.7,46.41,5.55,1141.0
2025-03-11 08:26:00+00:00,35.5,87.49,1833.75,85.6,48.02,5.57,1109.0
2025-03-11 08:27:00+00:00,36.8,87.39,1833.75,88.6,48.98,5.64,1110.0
2025-03-11 08:28:00+00:00,37.7,87.49,1833.75,87.8,50.27,5.7,1135.0
2025-03-11 08:29:00+00:00,35.4,87.49,1833.75,80.7,47.53,5.68,1167.0
2025-03-11 08:30:00+00:00,35.4,87.35,1833.75,84.5,48.02,5.73,1155.0
2025-03-11 08:31:00+00:00,35.2,86.94,1833.75,82.4,47.37,5.74,1160.0
2025-03-11 08:32:00+00:00,36.9,87.15,1833.75,85.3,48.34,5.75,1100.0
2025-03-11 08:33:00+00:00,35.7,86.83,1833.75,83.7,48.02,5.81,1147.0
2025-03-11 08:34:00+00:00,36.8,86.94,1833.75,87.1,48.98,5.78,1183.0
2025-03-11 08:35:00+00:00,35.5,86.83,1833.75,85.1,50.27,5.85,1184.0
2025-03-11 08:36:00+00:00,36.1,86.52,1833.75,83.8,48.5,5.89,1182.0
2025-03-11 08:37:00+00:00,37.8,86.32,1833.75,85.3,47.05,5.89,1231.0
2025-03-11 08:38:00+00:00,37.5,86.11,1833.75,87.0,46.73,5.86,1236.0
2025-03-11 08:39:00+00:00,38.4,86.01,1833.75,86.7,45.28,5.92,1244.0
2025-03-11 08:40:00+00:00,39.3,86.11,1833.75,92.9,49.15,5.89,1277.0
2025-03-11 08:41:00+00:00,38.3,86.11,1833.75,86.9,50.11,5.89,1262.0
2025-03-11 08:42:00+00:00,36.5,86.11,1833.75,84.0,49.47,5.82,1256.0
2025-03-11 08:43:00+00:00,35.9,86.21,1833.75,83.6,48.66,5.75,1244.0
2025-03-11 08:44:00+00:00,37.4,86.42,1833.75,85.2,46.89,5.74,1278.0
2025-03-11 08:45:00+00:00,36.7,86.73,1833.75,85.0,51.08,5.74,1258.0
2025-03-11 08:46:00+00:00,36.3,86.63,1833.75,85.8,46.08,5.73,1271.0
2025-03-11 08:47:00+00:00,36.9,86.46,1833.75,93.4,47.37,5.67,1268.0
2025-03-11 08:48:00+00:00,36.9,86.77,1833.75,88.1,48.34,5.59,1225.0
2025-03-11 08:49:00+00:00,36.6,87.18,1833.75,85.5,50.11,5.53,1303.0
2025-03-11 08:50:00+00:00,36.9,87.74,1833.75,89.6,48.5,5.49,1285.0
2025-03-11 08:51:00+00:00,36.5,87.91,1833.75,87.4,46.73,5.49,1288.0
2025-03-11 08:52:00+00:00,36.1,88.12,1833.75,82.5,47.05,5.55,1327.0
2025-03-11 08:53:00+00:00,36.4,88.01,1833.75,90.4,48.34,5.59,1328.0
2025-03-11 08:54:00+00:00,37.6,88.01,1833.75,90.5,48.34,5.63,1303.0
2025-03-11 08:55:00+00:00,37.8,87.81,1833.75,89.6,47.7,5.67,1294.0
2025-03-11 08:56:00+00:00,38.2,87.46,1833.75,90.6,48.5,5.71,1264.0
2025-03-11 08:57:00+00:00,37.8,86.94,1833.75,87.9,48.18,5.7,1215.0
2025-03-11 08:58:00+00:00,37.8,87.08,1833.75,88.9,45.6,5.64,1211.0
2025-03-11 08:59:00+00:00,37.3,87.08,1833.75,89.0,46.08,5.66,1226.0
2025-03-11 09:00:00+00:00,38.9,86.88,1833.75,92.3,46.25,5.59,1252.0
2025-03-11 09:01:00+00:00,37.4,87.08,1833.75,91.4,46.25,5.57,1251.0
2025-03-11 09:02:00+00:00,39.1,87.39,1833.75,92.4,49.79,5.57,1249.0
2025-03-11 09:03:00+00:00,38.0,87.6,1833.75,95.3,49.95,5.57,1276.0
2025-03-11 09:04:00+00:00,37.9,87.6,1833.75,89.9,48.5,5.59,1289.0
2025-03-11 09:05:00+00:00,37.8,87.39,1833.75,90.4,46.25,5.59,1281.0
2025-03-11 09:06:00+00:00,37.8,87.6,1833.75,88.6,47.86,5.57,1269.0
2025-03-11 09:07:00+00:00,40.2,87.6,1833.75,96.6,46.57,5.56,1240.0
2025-03-11 09:08:00+00:00,39.0,87.81,1833.75,94.1,47.37,5.52,1245.0
2025-03-11 09:09:00+00:00,38.9,87.91,1833.75,92.6,48.82,5.52,1250.0
2025-03-11 09:10:00+00:00,39.4,88.16,1833.75,94.4,51.24,5.43,1245.0
2025-03-11 09:11:00+00:00,39.2,88.26,1833.75,96.2,50.43,5.41,1254.0
2025-03-11 09:12:00+00:00,38.6,88.57,1833.75,92.2,47.37,5.38,1248.0
2025-03-11 09:13:00+00:00,39.9,88.78,1833.75,96.6,48.02,5.43,1225.0
2025-03-11 09:14:00+00:00,38.5,88.78,1833.75,90.5,46.25,5.45,1220.0
2025-03-11 09:15:00+00:00,38.6,88.74,1833.75,90.2,48.5,5.52,1223.0
2025-03-11 09:16:00+00:00,36.5,88.74,1833.75,82.6,49.95,5.53,1205.0
2025-03-11 09:17:00+00:00,34.1,88.53,1833.75,75.0,46.41,5.56,1142.0
2025-03-11 09:18:00+00:00,32.8,88.57,1833.75,73.6,50.6,5.43,1122.0
2025-03-11 09:19:00+00:00,32.6,88.98,1833.75,70.2,46.89,5.38,1127.0
2025-03-11 09:20:00+00:00,32.2,89.19,1833.75,70.5,47.37,5.34,1202.0
2025-03-11 09:21:00+00:00,30.9,89.4,1833.75,67.8,48.02,5.32,1162.0
2025-03-11 09:22:00+00:00,30.0,89.75,1833.75,64.9,49.31,5.23,1105.0
2025-03-11 09:23:00+00:00,30.7,89.96,1833.75,64.1,47.53,5.22,996.0
2025-03-11 09:24:00+00:00,29.8,90.16,1833.75,63.6,50.92,5.25,984.0
2025-03-11 09:25:00+00:00,29.7,90.16,1833.75,62.2,49.31,5.2,1133.0
2025-03-11 09:26:00+00:00,29.6,90.26,1833.75,61.1,48.98,5.17,1186.0
2025-03-11 09:27:00+00:00,29.5,90.37,1833.75,62.6,48.02,5.19,1221.0
2025-03-11 09:28:00+00:00,30.8,90.37,1833.75,66.5,47.86,5.19,1203.0
2025-03-11 09:29:00+00:00,30.4,90.47,1833.75,65.0,46.57,5.1,1196.0
2025-03-11 09:30:00+00:00,31.9,91.03,1833.75,69.6,50.11,5.04,1202.0
2025-03-11 09:31:00+00:00,31.2,91.35,1833.75,66.2,51.72,4.98,1250.0
2025-03-11 09:32:00+00:00,30.8,91.3,1833.75,69.3,51.88,5.01,1326.0
2025-03-11 09:33:00+00:00,32.8,91.2,1833.75,70.6,49.15,5.05,1337.0
2025-03-11 09:34:00+00:00,32.4,90.99,1833.75,69.3,47.86,5.1,1301.0
2025-03-11 09:35:00+00:00,31.4,90.78,1833.75,63.6,49.15,5.05,1318.0
2025-03-11 09:36:00+00:00,31.5,90.93,1833.75,68.4,49.47,4.92,1349.0
2025-03-11 09:37:00+00:00,32.1,91.55,1833.75,74.0,50.11,4.89,1394.0
2025-03-11 09:38:00+00:00,31.9,91.76,1833.75,69.4,50.76,4.89,1414.0
2025-03-11 09:39:00+00:00,33.4,92.07,1833.75,74.9,49.79,4.89,1390.0
2025-03-11 09:40:00+00:00,33.1,91.86,1833.75,72.4,48.18,4.88,1325.0
2025-03-11 09:41:00+00:00,33.6,91.86,1833.75,73.2,47.53,4.86,1249.0
2025-03-11 09:42:00+00:00,36.3,92.01,1833.75,84.2,47.21,4.83,1309.0
2025-03-11 09:43:00+00:00,36.0,92.18,1833.75,80.4,49.47,4.89,1380.0
2025-03-11 09:44:00+00:00,35.1,92.24,1833.75,80.4,50.11,5.01,1406.0
2025-03-11 09:45:00+00:00,35.9,91.72,1833.75,80.7,49.47,5.05,1504.0
2025-03-11 09:46:00+00:00,35.2,91.3,1833.75,79.1,49.95,5.09,1632.0
2025-03-11 09:47:00+00:00,32.9,90.58,1833.75,72.6,48.98,5.1,1637.0
2025-03-11 09:48:00+00:00,33.3,90.58,1833.75,72.4,48.66,5.2,1810.0
2025-03-11 09:49:00+00:00,31.6,90.06,1833.75,68.2,49.31,5.19,1852.0
2025-03-11 09:50:00+00:00,31.2,89.65,1833.75,65.5,48.18,5.14,1891.0
2025-03-11 09:51:00+00:00,30.5,89.54,1833.75,60.3,49.47,5.19,1852.0
2025-03-11 09:52:00+00:00,30.6,89.44,1833.75,64.4,49.31,5.22,1671.0
2025-03-11 09:53:00+00:00,29.3,89.19,1833.75,59.9,50.11,5.31,1541.0
2025-03-11 09:54:00+00:00,29.3,88.92,1833.75,61.8,48.66,5.22,1608.0
2025-03-11 09:55:00+00:00,27.7,89.13,1833.75,56.8,50.92,5.23,1636.0
2025-03-11 09:56:00+00:00,27.5,88.82,1833.75,57.2,53.82,5.19,1655.0
2025-03-11 09:57:00+00:00,26.9,89.13,1833.75,57.8,49.47,5.17,1487.0
2025-03-11 09:58:00+00:00,27.9,89.34,1833.75,55.0,48.34,5.17,1440.0
2025-03-11 09:59:00+00:00,27.6,89.03,1833.75,56.3,48.98,5.2,1443.0
2025-03-11 10:00:00+00:00,26.1,89.13,1833.75,53.1,50.11,5.22,1379.0
2025-03-11 10:01:00+00:00,26.1,89.03,1833.75,54.6,47.7,5.22,1441.0
